7.8580 	 -7.313373e+02 	 2.541095e+01 	 -7.059263e+02 
7.8590 	 -7.314572e+02 	 2.553309e+01 	 -7.059241e+02 
7.8600 	 -7.315757e+02 	 2.565150e+01 	 -7.059242e+02 
7.8610 	 -7.316881e+02 	 2.576500e+01 	 -7.059231e+02 
7.8620 	 -7.317950e+02 	 2.587270e+01 	 -7.059223e+02 
7.8630 	 -7.318993e+02 	 2.597398e+01 	 -7.059253e+02 
7.8640 	 -7.319948e+02 	 2.606852e+01 	 -7.059262e+02 
7.8650 	 -7.320817e+02 	 2.615621e+01 	 -7.059255e+02 
7.8660 	 -7.321637e+02 	 2.623710e+01 	 -7.059266e+02 
7.8670 	 -7.322409e+02 	 2.631145e+01 	 -7.059295e+02 
7.8680 	 -7.323102e+02 	 2.637968e+01 	 -7.059305e+02 
7.8690 	 -7.323761e+02 	 2.644232e+01 	 -7.059338e+02 
7.8700 	 -7.324350e+02 	 2.649998e+01 	 -7.059351e+02 
7.8710 	 -7.324911e+02 	 2.655349e+01 	 -7.059376e+02 
7.8720 	 -7.325432e+02 	 2.660380e+01 	 -7.059394e+02 
7.8730 	 -7.325916e+02 	 2.665188e+01 	 -7.059397e+02 
7.8740 	 -7.326395e+02 	 2.669853e+01 	 -7.059410e+02 
7.8750 	 -7.326883e+02 	 2.674429e+01 	 -7.059440e+02 
7.8760 	 -7.327349e+02 	 2.678940e+01 	 -7.059455e+02 
7.8770 	 -7.327823e+02 	 2.683376e+01 	 -7.059486e+02 
7.8780 	 -7.328291e+02 	 2.687700e+01 	 -7.059521e+02 
7.8790 	 -7.328742e+02 	 2.691846e+01 	 -7.059558e+02 
7.8800 	 -7.329161e+02 	 2.695717e+01 	 -7.059590e+02 
7.8810 	 -7.329549e+02 	 2.699189e+01 	 -7.059630e+02 
7.8820 	 -7.329860e+02 	 2.702116e+01 	 -7.059648e+02 
7.8830 	 -7.330087e+02 	 2.704352e+01 	 -7.059652e+02 
7.8840 	 -7.330246e+02 	 2.705753e+01 	 -7.059670e+02 
7.8850 	 -7.330325e+02 	 2.706189e+01 	 -7.059706e+02 
7.8860 	 -7.330278e+02 	 2.705550e+01 	 -7.059723e+02 
7.8870 	 -7.330130e+02 	 2.703746e+01 	 -7.059755e+02 
7.8880 	 -7.329847e+02 	 2.700709e+01 	 -7.059776e+02 
7.8890 	 -7.329449e+02 	 2.696399e+01 	 -7.059810e+02 
7.8900 	 -7.328916e+02 	 2.690809e+01 	 -7.059835e+02 
7.8910 	 -7.328245e+02 	 2.683954e+01 	 -7.059849e+02 
7.8920 	 -7.327454e+02 	 2.675879e+01 	 -7.059866e+02 
7.8930 	 -7.326563e+02 	 2.666660e+01 	 -7.059897e+02 
7.8940 	 -7.325568e+02 	 2.656405e+01 	 -7.059927e+02 
7.8950 	 -7.324473e+02 	 2.645253e+01 	 -7.059948e+02 
7.8960 	 -7.323304e+02 	 2.633378e+01 	 -7.059966e+02 
7.8970 	 -7.322065e+02 	 2.620982e+01 	 -7.059967e+02 
7.8980 	 -7.320807e+02 	 2.608292e+01 	 -7.059977e+02 
7.8990 	 -7.319533e+02 	 2.595547e+01 	 -7.059978e+02 
7.9000 	 -7.318277e+02 	 2.582991e+01 	 -7.059978e+02 
7.9010 	 -7.317071e+02 	 2.570861e+01 	 -7.059985e+02 
7.9020 	 -7.315923e+02 	 2.559369e+01 	 -7.059986e+02 
7.9030 	 -7.314866e+02 	 2.548694e+01 	 -7.059996e+02 
7.9040 	 -7.313892e+02 	 2.538963e+01 	 -7.059996e+02 
7.9050 	 -7.313032e+02 	 2.530256e+01 	 -7.060006e+02 
7.9060 	 -7.312260e+02 	 2.522609e+01 	 -7.059999e+02 
7.9070 	 -7.311592e+02 	 2.516028e+01 	 -7.059989e+02 
7.9080 	 -7.311026e+02 	 2.510492e+01 	 -7.059977e+02 
7.9090 	 -7.310554e+02 	 2.505960e+01 	 -7.059958e+02 
7.9100 	 -7.310179e+02 	 2.502366e+01 	 -7.059942e+02 
7.9110 	 -7.309882e+02 	 2.499617e+01 	 -7.059921e+02 
7.9120 	 -7.309672e+02 	 2.497609e+01 	 -7.059911e+02 
7.9130 	 -7.309527e+02 	 2.496234e+01 	 -7.059904e+02 
7.9140 	 -7.309427e+02 	 2.495386e+01 	 -7.059888e+02 
7.9150 	 -7.309379e+02 	 2.494965e+01 	 -7.059882e+02 
7.9160 	 -7.309360e+02 	 2.494884e+01 	 -7.059871e+02 
7.9170 	 -7.309378e+02 	 2.495076e+01 	 -7.059870e+02 
7.9180 	 -7.309410e+02 	 2.495501e+01 	 -7.059860e+02 
7.9190 	 -7.309459e+02 	 2.496147e+01 	 -7.059845e+02 
7.9200 	 -7.309545e+02 	 2.497020e+01 	 -7.059843e+02 
7.9210 	 -7.309657e+02 	 2.498146e+01 	 -7.059843e+02 
7.9220 	 -7.309788e+02 	 2.499562e+01 	 -7.059832e+02 
7.9230 	 -7.309935e+02 	 2.501311e+01 	 -7.059804e+02 
7.9240 	 -7.310144e+02 	 2.503425e+01 	 -7.059801e+02 
7.9250 	 -7.310371e+02 	 2.505925e+01 	 -7.059779e+02 
7.9260 	 -7.310650e+02 	 2.508835e+01 	 -7.059767e+02 
7.9270 	 -7.310979e+02 	 2.512174e+01 	 -7.059762e+02 
7.9280 	 -7.311336e+02 	 2.515959e+01 	 -7.059740e+02 
7.9290 	 -7.311731e+02 	 2.520205e+01 	 -7.059711e+02 
7.9300 	 -7.312188e+02 	 2.524911e+01 	 -7.059697e+02 
7.9310 	 -7.312684e+02 	 2.530057e+01 	 -7.059679e+02 
7.9320 	 -7.313235e+02 	 2.535612e+01 	 -7.059673e+02 
7.9330 	 -7.313826e+02 	 2.541538e+01 	 -7.059673e+02 
7.9340 	 -7.314451e+02 	 2.547780e+01 	 -7.059673e+02 
7.9350 	 -7.315104e+02 	 2.554277e+01 	 -7.059677e+02 
7.9360 	 -7.315771e+02 	 2.560958e+01 	 -7.059675e+02 
7.9370 	 -7.316447e+02 	 2.567738e+01 	 -7.059673e+02 
7.9380 	 -7.317143e+02 	 2.574530e+01 	 -7.059690e+02 
7.9390 	 -7.317821e+02 	 2.581243e+01 	 -7.059697e+02 
7.9400 	 -7.318465e+02 	 2.587782e+01 	 -7.059686e+02 
7.9410 	 -7.319102e+02 	 2.594048e+01 	 -7.059697e+02 
7.9420 	 -7.319710e+02 	 2.599943e+01 	 -7.059716e+02 
7.9430 	 -7.320272e+02 	 2.605376e+01 	 -7.059734e+02 
7.9440 	 -7.320773e+02 	 2.610274e+01 	 -7.059746e+02 
7.9450 	 -7.321220e+02 	 2.614582e+01 	 -7.059762e+02 
7.9460 	 -7.321599e+02 	 2.618257e+01 	 -7.059773e+02 
7.9470 	 -7.321932e+02 	 2.621274e+01 	 -7.059804e+02 
7.9480 	 -7.322188e+02 	 2.623620e+01 	 -7.059826e+02 
7.9490 	 -7.322364e+02 	 2.625300e+01 	 -7.059834e+02 
7.9500 	 -7.322476e+02 	 2.626338e+01 	 -7.059842e+02 
7.9510 	 -7.322544e+02 	 2.626764e+01 	 -7.059867e+02 
7.9520 	 -7.322540e+02 	 2.626622e+01 	 -7.059877e+02 
7.9530 	 -7.322474e+02 	 2.625973e+01 	 -7.059877e+02 
7.9540 	 -7.322393e+02 	 2.624890e+01 	 -7.059904e+02 
7.9550 	 -7.322267e+02 	 2.623462e+01 	 -7.059920e+02 
7.9560 	 -7.322116e+02 	 2.621795e+01 	 -7.059936e+02 
7.9570 	 -7.321973e+02 	 2.620006e+01 	 -7.059972e+02 
7.9580 	 -7.321806e+02 	 2.618212e+01 	 -7.059985e+02 
7.9590 	 -7.321656e+02 	 2.616518e+01 	 -7.060004e+02 
7.9600 	 -7.321529e+02 	 2.615013e+01 	 -7.060028e+02 
7.9610 	 -7.321423e+02 	 2.613764e+01 	 -7.060046e+02 
7.9620 	 -7.321341e+02 	 2.612814e+01 	 -7.060060e+02 
7.9630 	 -7.321287e+02 	 2.612175e+01 	 -7.060070e+02 
7.9640 	 -7.321278e+02 	 2.611828e+01 	 -7.060095e+02 
7.9650 	 -7.321262e+02 	 2.611723e+01 	 -7.060089e+02 
7.9660 	 -7.321277e+02 	 2.611794e+01 	 -7.060097e+02 
7.9670 	 -7.321295e+02 	 2.611954e+01 	 -7.060100e+02 
7.9680 	 -7.321316e+02 	 2.612110e+01 	 -7.060105e+02 
7.9690 	 -7.321337e+02 	 2.612164e+01 	 -7.060121e+02 
7.9700 	 -7.321328e+02 	 2.612022e+01 	 -7.060126e+02 
7.9710 	 -7.321302e+02 	 2.611583e+01 	 -7.060144e+02 
7.9720 	 -7.321227e+02 	 2.610740e+01 	 -7.060153e+02 
7.9730 	 -7.321123e+02 	 2.609389e+01 	 -7.060184e+02 
7.9740 	 -7.320932e+02 	 2.607444e+01 	 -7.060188e+02 
7.9750 	 -7.320677e+02 	 2.604851e+01 	 -7.060192e+02 
7.9760 	 -7.320357e+02 	 2.601580e+01 	 -7.060199e+02 
7.9770 	 -7.319968e+02 	 2.597627e+01 	 -7.060205e+02 
7.9780 	 -7.319513e+02 	 2.592999e+01 	 -7.060213e+02 
7.9790 	 -7.318987e+02 	 2.587719e+01 	 -7.060215e+02 
7.9800 	 -7.318398e+02 	 2.581829e+01 	 -7.060216e+02 
7.9810 	 -7.317755e+02 	 2.575394e+01 	 -7.060216e+02 
7.9820 	 -7.317067e+02 	 2.568491e+01 	 -7.060218e+02 
7.9830 	 -7.316341e+02 	 2.561198e+01 	 -7.060221e+02 
7.9840 	 -7.315583e+02 	 2.553596e+01 	 -7.060224e+02 
7.9850 	 -7.314806e+02 	 2.545766e+01 	 -7.060229e+02 
7.9860 	 -7.314008e+02 	 2.537793e+01 	 -7.060229e+02 
7.9870 	 -7.313217e+02 	 2.529762e+01 	 -7.060241e+02 
7.9880 	 -7.312421e+02 	 2.521753e+01 	 -7.060246e+02 
7.9890 	 -7.311608e+02 	 2.513838e+01 	 -7.060224e+02 
7.9900 	 -7.310827e+02 	 2.506066e+01 	 -7.060220e+02 
7.9910 	 -7.310050e+02 	 2.498473e+01 	 -7.060203e+02 
7.9920 	 -7.309289e+02 	 2.491088e+01 	 -7.060181e+02 
7.9930 	 -7.308564e+02 	 2.483932e+01 	 -7.060171e+02 
7.9940 	 -7.307850e+02 	 2.477016e+01 	 -7.060149e+02 
7.9950 	 -7.307187e+02 	 2.470356e+01 	 -7.060152e+02 
7.9960 	 -7.306532e+02 	 2.463966e+01 	 -7.060136e+02 
7.9970 	 -7.305902e+02 	 2.457870e+01 	 -7.060115e+02 
7.9980 	 -7.305296e+02 	 2.452103e+01 	 -7.060086e+02 
7.9990 	 -7.304720e+02 	 2.446715e+01 	 -7.060048e+02 
8.0000 	 -7.304188e+02 	 2.441770e+01 	 -7.060011e+02 
8.0010 	 -7.303725e+02 	 2.437107e+01 	 -7.060015e+02 
8.0020 	 -7.303328e+02 	 2.433024e+01 	 -7.060025e+02 
8.0030 	 -7.302986e+02 	 2.429600e+01 	 -7.060026e+02 
8.0040 	 -7.302716e+02 	 2.426922e+01 	 -7.060024e+02 
8.0050 	 -7.302532e+02 	 2.425079e+01 	 -7.060024e+02 
8.0060 	 -7.302446e+02 	 2.424169e+01 	 -7.060029e+02 
8.0070 	 -7.302444e+02 	 2.424282e+01 	 -7.060016e+02 
8.0080 	 -7.302578e+02 	 2.425500e+01 	 -7.060028e+02 
8.0090 	 -7.302815e+02 	 2.427900e+01 	 -7.060025e+02 
8.0100 	 -7.303172e+02 	 2.431549e+01 	 -7.060017e+02 
8.0110 	 -7.303663e+02 	 2.436501e+01 	 -7.060013e+02 
8.0120 	 -7.304297e+02 	 2.442783e+01 	 -7.060019e+02 
8.0130 	 -7.305051e+02 	 2.450386e+01 	 -7.060012e+02 
8.0140 	 -7.305949e+02 	 2.459267e+01 	 -7.060022e+02 
8.0150 	 -7.306947e+02 	 2.469347e+01 	 -7.060013e+02 
8.0160 	 -7.308064e+02 	 2.480513e+01 	 -7.060013e+02 
8.0170 	 -7.309270e+02 	 2.492629e+01 	 -7.060007e+02 
8.0180 	 -7.310555e+02 	 2.505523e+01 	 -7.060003e+02 
8.0190 	 -7.311907e+02 	 2.518986e+01 	 -7.060009e+02 
8.0200 	 -7.313278e+02 	 2.532775e+01 	 -7.060000e+02 
8.0210 	 -7.314641e+02 	 2.546632e+01 	 -7.059977e+02 
8.0220 	 -7.316011e+02 	 2.560288e+01 	 -7.059982e+02 
8.0230 	 -7.317332e+02 	 2.573481e+01 	 -7.059984e+02 
8.0240 	 -7.318581e+02 	 2.585963e+01 	 -7.059984e+02 
8.0250 	 -7.319732e+02 	 2.597509e+01 	 -7.059981e+02 
8.0260 	 -7.320767e+02 	 2.607912e+01 	 -7.059976e+02 
8.0270 	 -7.321689e+02 	 2.617004e+01 	 -7.059988e+02 
8.0280 	 -7.322451e+02 	 2.624658e+01 	 -7.059985e+02 
8.0290 	 -7.323061e+02 	 2.630802e+01 	 -7.059981e+02 
8.0300 	 -7.323516e+02 	 2.635415e+01 	 -7.059974e+02 
8.0310 	 -7.323820e+02 	 2.638534e+01 	 -7.059966e+02 
8.0320 	 -7.323995e+02 	 2.640253e+01 	 -7.059969e+02 
8.0330 	 -7.324045e+02 	 2.640714e+01 	 -7.059974e+02 
8.0340 	 -7.323982e+02 	 2.640082e+01 	 -7.059973e+02 
8.0350 	 -7.323823e+02 	 2.638548e+01 	 -7.059969e+02 
8.0360 	 -7.323602e+02 	 2.636320e+01 	 -7.059970e+02 
8.0370 	 -7.323327e+02 	 2.633608e+01 	 -7.059966e+02 
8.0380 	 -7.323028e+02 	 2.630613e+01 	 -7.059967e+02 
8.0390 	 -7.322724e+02 	 2.627517e+01 	 -7.059972e+02 
8.0400 	 -7.322441e+02 	 2.624485e+01 	 -7.059992e+02 
8.0410 	 -7.322157e+02 	 2.621666e+01 	 -7.059990e+02 
8.0420 	 -7.321910e+02 	 2.619176e+01 	 -7.059992e+02 
8.0430 	 -7.321701e+02 	 2.617093e+01 	 -7.059992e+02 
8.0440 	 -7.321542e+02 	 2.615455e+01 	 -7.059996e+02 
8.0450 	 -7.321429e+02 	 2.614276e+01 	 -7.060001e+02 
8.0460 	 -7.321361e+02 	 2.613544e+01 	 -7.060006e+02 
8.0470 	 -7.321348e+02 	 2.613228e+01 	 -7.060025e+02 
8.0480 	 -7.321352e+02 	 2.613284e+01 	 -7.060023e+02 
8.0490 	 -7.321385e+02 	 2.613661e+01 	 -7.060019e+02 
8.0500 	 -7.321448e+02 	 2.614304e+01 	 -7.060018e+02 
8.0510 	 -7.321536e+02 	 2.615156e+01 	 -7.060021e+02 
8.0520 	 -7.321645e+02 	 2.616160e+01 	 -7.060029e+02 
8.0530 	 -7.321754e+02 	 2.617260e+01 	 -7.060028e+02 
8.0540 	 -7.321851e+02 	 2.618402e+01 	 -7.060011e+02 
8.0550 	 -7.321965e+02 	 2.619531e+01 	 -7.060011e+02 
8.0560 	 -7.322074e+02 	 2.620599e+01 	 -7.060014e+02 
8.0570 	 -7.322176e+02 	 2.621555e+01 	 -7.060020e+02 
8.0580 	 -7.322264e+02 	 2.622353e+01 	 -7.060029e+02 
8.0590 	 -7.322318e+02 	 2.622954e+01 	 -7.060022e+02 
8.0600 	 -7.322365e+02 	 2.623314e+01 	 -7.060033e+02 
8.0610 	 -7.322383e+02 	 2.623394e+01 	 -7.060044e+02 
8.0620 	 -7.322366e+02 	 2.623151e+01 	 -7.060050e+02 
8.0630 	 -7.322296e+02 	 2.622540e+01 	 -7.060042e+02 
8.0640 	 -7.322194e+02 	 2.621512e+01 	 -7.060043e+02 
8.0650 	 -7.322041e+02 	 2.620019e+01 	 -7.060039e+02 
8.0660 	 -7.321819e+02 	 2.618018e+01 	 -7.060018e+02 
8.0670 	 -7.321572e+02 	 2.615478e+01 	 -7.060024e+02 
8.0680 	 -7.321247e+02 	 2.612376e+01 	 -7.060009e+02 
8.0690 	 -7.320882e+02 	 2.608694e+01 	 -7.060012e+02 
8.0700 	 -7.320444e+02 	 2.604420e+01 	 -7.060002e+02 
8.0710 	 -7.319966e+02 	 2.599564e+01 	 -7.060010e+02 
8.0720 	 -7.319414e+02 	 2.594149e+01 	 -7.059999e+02 
8.0730 	 -7.318842e+02 	 2.588226e+01 	 -7.060020e+02 
8.0740 	 -7.318197e+02 	 2.581876e+01 	 -7.060010e+02 
8.0750 	 -7.317533e+02 	 2.575207e+01 	 -7.060013e+02 
8.0760 	 -7.316829e+02 	 2.568338e+01 	 -7.059995e+02 
8.0770 	 -7.316135e+02 	 2.561393e+01 	 -7.059996e+02 
8.0780 	 -7.315435e+02 	 2.554498e+01 	 -7.059985e+02 
8.0790 	 -7.314760e+02 	 2.547778e+01 	 -7.059982e+02 
8.0800 	 -7.314110e+02 	 2.541358e+01 	 -7.059975e+02 
8.0810 	 -7.313511e+02 	 2.535363e+01 	 -7.059975e+02 
8.0820 	 -7.312967e+02 	 2.529918e+01 	 -7.059975e+02 
8.0830 	 -7.312496e+02 	 2.525135e+01 	 -7.059983e+02 
8.0840 	 -7.312094e+02 	 2.521111e+01 	 -7.059982e+02 
8.0850 	 -7.311786e+02 	 2.517936e+01 	 -7.059993e+02 
8.0860 	 -7.311561e+02 	 2.515684e+01 	 -7.059992e+02 
8.0870 	 -7.311444e+02 	 2.514418e+01 	 -7.060002e+02 
8.0880 	 -7.311431e+02 	 2.514181e+01 	 -7.060013e+02 
8.0890 	 -7.311525e+02 	 2.514998e+01 	 -7.060025e+02 
8.0900 	 -7.311715e+02 	 2.516871e+01 	 -7.060028e+02 
8.0910 	 -7.311996e+02 	 2.519788e+01 	 -7.060017e+02 
8.0920 	 -7.312397e+02 	 2.523721e+01 	 -7.060025e+02 
8.0930 	 -7.312887e+02 	 2.528626e+01 	 -7.060024e+02 
8.0940 	 -7.313458e+02 	 2.534445e+01 	 -7.060014e+02 
8.0950 	 -7.314138e+02 	 2.541114e+01 	 -7.060026e+02 
8.0960 	 -7.314857e+02 	 2.548560e+01 	 -7.060001e+02 
8.0970 	 -7.315672e+02 	 2.556692e+01 	 -7.060002e+02 
8.0980 	 -7.316544e+02 	 2.565399e+01 	 -7.060004e+02 
8.0990 	 -7.317454e+02 	 2.574551e+01 	 -7.059999e+02 
8.1000 	 -7.318387e+02 	 2.584003e+01 	 -7.059987e+02 
8.1010 	 -7.319347e+02 	 2.593602e+01 	 -7.059986e+02 
8.1020 	 -7.320296e+02 	 2.603184e+01 	 -7.059977e+02 
8.1030 	 -7.321228e+02 	 2.612573e+01 	 -7.059971e+02 
8.1040 	 -7.322136e+02 	 2.621590e+01 	 -7.059977e+02 
8.1050 	 -7.322995e+02 	 2.630054e+01 	 -7.059990e+02 
8.1060 	 -7.323765e+02 	 2.637793e+01 	 -7.059986e+02 
8.1070 	 -7.324458e+02 	 2.644645e+01 	 -7.059994e+02 
8.1080 	 -7.325031e+02 	 2.650465e+01 	 -7.059985e+02 
8.1090 	 -7.325481e+02 	 2.655137e+01 	 -7.059968e+02 
8.1100 	 -7.325846e+02 	 2.658575e+01 	 -7.059988e+02 
8.1110 	 -7.326052e+02 	 2.660727e+01 	 -7.059979e+02 
8.1120 	 -7.326129e+02 	 2.661571e+01 	 -7.059972e+02 
8.1130 	 -7.326068e+02 	 2.661111e+01 	 -7.059957e+02 
8.1140 	 -7.325897e+02 	 2.659394e+01 	 -7.059958e+02 
8.1150 	 -7.325621e+02 	 2.656501e+01 	 -7.059971e+02 
8.1160 	 -7.325221e+02 	 2.652540e+01 	 -7.059967e+02 
8.1170 	 -7.324718e+02 	 2.647642e+01 	 -7.059954e+02 
8.1180 	 -7.324145e+02 	 2.641967e+01 	 -7.059948e+02 
8.1190 	 -7.323534e+02 	 2.635701e+01 	 -7.059964e+02 
8.1200 	 -7.322866e+02 	 2.629049e+01 	 -7.059961e+02 
8.1210 	 -7.322175e+02 	 2.622221e+01 	 -7.059953e+02 
8.1220 	 -7.321499e+02 	 2.615428e+01 	 -7.059956e+02 
8.1230 	 -7.320837e+02 	 2.608868e+01 	 -7.059950e+02 
8.1240 	 -7.320221e+02 	 2.602730e+01 	 -7.059948e+02 
8.1250 	 -7.319661e+02 	 2.597181e+01 	 -7.059943e+02 
8.1260 	 -7.319175e+02 	 2.592369e+01 	 -7.059938e+02 
8.1270 	 -7.318783e+02 	 2.588411e+01 	 -7.059942e+02 
8.1280 	 -7.318499e+02 	 2.585394e+01 	 -7.059960e+02 
8.1290 	 -7.318307e+02 	 2.583380e+01 	 -7.059969e+02 
8.1300 	 -7.318209e+02 	 2.582399e+01 	 -7.059969e+02 
8.1310 	 -7.318203e+02 	 2.582455e+01 	 -7.059957e+02 
8.1320 	 -7.318303e+02 	 2.583523e+01 	 -7.059951e+02 
8.1330 	 -7.318512e+02 	 2.585558e+01 	 -7.059956e+02 
8.1340 	 -7.318805e+02 	 2.588486e+01 	 -7.059957e+02 
8.1350 	 -7.319183e+02 	 2.592211e+01 	 -7.059961e+02 
8.1360 	 -7.319629e+02 	 2.596623e+01 	 -7.059967e+02 
8.1370 	 -7.320125e+02 	 2.601602e+01 	 -7.059965e+02 
8.1380 	 -7.320686e+02 	 2.607014e+01 	 -7.059984e+02 
8.1390 	 -7.321258e+02 	 2.612711e+01 	 -7.059987e+02 
8.1400 	 -7.321855e+02 	 2.618535e+01 	 -7.060002e+02 
8.1410 	 -7.322433e+02 	 2.624330e+01 	 -7.060000e+02 
8.1420 	 -7.322989e+02 	 2.629947e+01 	 -7.059994e+02 
8.1430 	 -7.323520e+02 	 2.635240e+01 	 -7.059996e+02 
8.1440 	 -7.324007e+02 	 2.640074e+01 	 -7.059999e+02 
8.1450 	 -7.324431e+02 	 2.644337e+01 	 -7.059998e+02 
8.1460 	 -7.324780e+02 	 2.647944e+01 	 -7.059986e+02 
8.1470 	 -7.325081e+02 	 2.650844e+01 	 -7.059997e+02 
8.1480 	 -7.325283e+02 	 2.653018e+01 	 -7.059981e+02 
8.1490 	 -7.325436e+02 	 2.654479e+01 	 -7.059988e+02 
8.1500 	 -7.325524e+02 	 2.655255e+01 	 -7.059999e+02 
8.1510 	 -7.325536e+02 	 2.655394e+01 	 -7.059997e+02 
8.1520 	 -7.325508e+02 	 2.654968e+01 	 -7.060011e+02 
8.1530 	 -7.325410e+02 	 2.654067e+01 	 -7.060003e+02 
8.1540 	 -7.325281e+02 	 2.652799e+01 	 -7.060002e+02 
8.1550 	 -7.325127e+02 	 2.651278e+01 	 -7.059999e+02 
8.1560 	 -7.324974e+02 	 2.649608e+01 	 -7.060014e+02 
8.1570 	 -7.324806e+02 	 2.647884e+01 	 -7.060017e+02 
8.1580 	 -7.324646e+02 	 2.646202e+01 	 -7.060025e+02 
8.1590 	 -7.324491e+02 	 2.644659e+01 	 -7.060025e+02 
8.1600 	 -7.324349e+02 	 2.643352e+01 	 -7.060014e+02 
8.1610 	 -7.324251e+02 	 2.642369e+01 	 -7.060015e+02 
8.1620 	 -7.324187e+02 	 2.641773e+01 	 -7.060010e+02 
8.1630 	 -7.324160e+02 	 2.641602e+01 	 -7.059999e+02 
8.1640 	 -7.324170e+02 	 2.641878e+01 	 -7.059982e+02 
8.1650 	 -7.324246e+02 	 2.642601e+01 	 -7.059986e+02 
8.1660 	 -7.324373e+02 	 2.643745e+01 	 -7.059999e+02 
8.1670 	 -7.324517e+02 	 2.645263e+01 	 -7.059991e+02 
8.1680 	 -7.324707e+02 	 2.647089e+01 	 -7.059998e+02 
8.1690 	 -7.324901e+02 	 2.649146e+01 	 -7.059987e+02 
8.1700 	 -7.325125e+02 	 2.651357e+01 	 -7.059989e+02 
8.1710 	 -7.325357e+02 	 2.653634e+01 	 -7.059994e+02 
8.1720 	 -7.325568e+02 	 2.655882e+01 	 -7.059979e+02 
8.1730 	 -7.325786e+02 	 2.658005e+01 	 -7.059986e+02 
8.1740 	 -7.325974e+02 	 2.659914e+01 	 -7.059983e+02 
8.1750 	 -7.326148e+02 	 2.661533e+01 	 -7.059995e+02 
8.1760 	 -7.326256e+02 	 2.662795e+01 	 -7.059977e+02 
8.1770 	 -7.326334e+02 	 2.663655e+01 	 -7.059969e+02 
8.1780 	 -7.326379e+02 	 2.664084e+01 	 -7.059970e+02 
8.1790 	 -7.326374e+02 	 2.664065e+01 	 -7.059967e+02 
8.1800 	 -7.326336e+02 	 2.663598e+01 	 -7.059976e+02 
8.1810 	 -7.326245e+02 	 2.662694e+01 	 -7.059975e+02 
8.1820 	 -7.326108e+02 	 2.661385e+01 	 -7.059970e+02 
8.1830 	 -7.325942e+02 	 2.659725e+01 	 -7.059970e+02 
8.1840 	 -7.325751e+02 	 2.657779e+01 	 -7.059973e+02 
8.1850 	 -7.325525e+02 	 2.655623e+01 	 -7.059963e+02 
8.1860 	 -7.325300e+02 	 2.653330e+01 	 -7.059967e+02 
8.1870 	 -7.325072e+02 	 2.650972e+01 	 -7.059974e+02 
8.1880 	 -7.324836e+02 	 2.648606e+01 	 -7.059975e+02 
8.1890 	 -7.324593e+02 	 2.646266e+01 	 -7.059966e+02 
8.1900 	 -7.324358e+02 	 2.643967e+01 	 -7.059961e+02 
8.1910 	 -7.324137e+02 	 2.641706e+01 	 -7.059967e+02 
8.1920 	 -7.323914e+02 	 2.639463e+01 	 -7.059968e+02 
8.1930 	 -7.323687e+02 	 2.637197e+01 	 -7.059967e+02 
8.1940 	 -7.323455e+02 	 2.634859e+01 	 -7.059969e+02 
8.1950 	 -7.323211e+02 	 2.632392e+01 	 -7.059972e+02 
8.1960 	 -7.322954e+02 	 2.629739e+01 	 -7.059980e+02 
8.1970 	 -7.322652e+02 	 2.626848e+01 	 -7.059967e+02 
8.1980 	 -7.322328e+02 	 2.623673e+01 	 -7.059961e+02 
8.1990 	 -7.321993e+02 	 2.620180e+01 	 -7.059975e+02 
8.2000 	 -7.321605e+02 	 2.616344e+01 	 -7.059971e+02 
8.2010 	 -7.321189e+02 	 2.612157e+01 	 -7.059973e+02 
8.2020 	 -7.320743e+02 	 2.607635e+01 	 -7.059980e+02 
8.2030 	 -7.320259e+02 	 2.602800e+01 	 -7.059979e+02 
8.2040 	 -7.319740e+02 	 2.597681e+01 	 -7.059971e+02 
8.2050 	 -7.319222e+02 	 2.592317e+01 	 -7.059990e+02 
8.2060 	 -7.318655e+02 	 2.586751e+01 	 -7.059980e+02 
8.2070 	 -7.318089e+02 	 2.581023e+01 	 -7.059987e+02 
8.2080 	 -7.317505e+02 	 2.575178e+01 	 -7.059987e+02 
8.2090 	 -7.316925e+02 	 2.569255e+01 	 -7.059999e+02 
8.2100 	 -7.316328e+02 	 2.563291e+01 	 -7.059999e+02 
8.2110 	 -7.315718e+02 	 2.557328e+01 	 -7.059986e+02 
8.2120 	 -7.315126e+02 	 2.551417e+01 	 -7.059984e+02 
8.2130 	 -7.314543e+02 	 2.545623e+01 	 -7.059981e+02 
8.2140 	 -7.313986e+02 	 2.540017e+01 	 -7.059985e+02 
8.2150 	 -7.313456e+02 	 2.534680e+01 	 -7.059988e+02 
8.2160 	 -7.312969e+02 	 2.529695e+01 	 -7.060000e+02 
8.2170 	 -7.312527e+02 	 2.525146e+01 	 -7.060012e+02 
8.2180 	 -7.312138e+02 	 2.521130e+01 	 -7.060025e+02 
8.2190 	 -7.311780e+02 	 2.517755e+01 	 -7.060005e+02 
8.2200 	 -7.311510e+02 	 2.515132e+01 	 -7.059997e+02 
8.2210 	 -7.311328e+02 	 2.513367e+01 	 -7.059991e+02 
8.2220 	 -7.311235e+02 	 2.512553e+01 	 -7.059979e+02 
8.2230 	 -7.311244e+02 	 2.512767e+01 	 -7.059967e+02 
8.2240 	 -7.311368e+02 	 2.514067e+01 	 -7.059961e+02 
8.2250 	 -7.311624e+02 	 2.516496e+01 	 -7.059975e+02 
